dataset,method,layer_id,num_tokens,total_retrieved,num_spans,mean_span_len,max_span_len,spread_ratio
code_debug,weighted_soft_vote,12,100224,8192,766,10.69,30,0.9995
code_debug,weighted_soft_vote,13,100224,8192,853,9.60,26,0.9881
code_debug,weighted_soft_vote,14,100224,8192,302,27.13,5325,0.9985
code_debug,weighted_soft_vote,15,100224,8192,813,10.08,31,0.9989
code_debug,weighted_soft_vote,16,100224,8192,754,10.86,39,0.9983
code_debug,weighted_soft_vote,17,100224,8192,830,9.87,23,0.9992
code_debug,weighted_soft_vote,18,100224,8192,802,10.21,49,0.9954
code_debug,weighted_soft_vote,19,100224,8192,766,10.69,43,0.9994
code_debug,weighted_soft_vote,20,100224,8192,617,13.28,113,0.9879
code_debug,weighted_soft_vote,21,100224,8192,660,12.41,38,0.9976
code_debug,weighted_soft_vote,22,100224,8192,573,14.30,38,0.9609
code_debug,weighted_soft_vote,23,100224,8192,832,9.85,28,0.9970
code_debug,weighted_soft_vote,24,100224,8192,757,10.82,45,0.9956
code_debug,weighted_soft_vote,25,100224,8192,628,13.04,25,0.9981
code_debug,weighted_soft_vote,26,100224,8192,661,12.39,44,0.9947
code_debug,weighted_soft_vote,27,100224,8192,767,10.68,54,0.9964
code_debug,weighted_soft_vote,0,8576,8192,91,90.02,2772,0.9999
code_debug,weighted_soft_vote,1,8576,8192,88,93.09,1156,0.9999
code_debug,weighted_soft_vote,2,8576,8192,103,79.53,925,0.9999
code_debug,weighted_soft_vote,3,8576,8192,79,103.70,852,0.9999
code_debug,weighted_soft_vote,4,8576,8192,45,182.04,6698,0.9958
code_debug,weighted_soft_vote,5,8576,8192,1,8192.00,8192,0.9551
code_debug,weighted_soft_vote,6,8576,8192,43,190.51,1388,0.9999
code_debug,weighted_soft_vote,7,8576,8192,55,148.95,1431,0.9998
code_debug,weighted_soft_vote,8,8576,8192,62,132.13,4006,0.9983
code_debug,weighted_soft_vote,9,8576,8192,80,102.40,1381,0.9999
code_debug,weighted_soft_vote,10,8576,8192,58,141.24,5914,0.9999
code_debug,weighted_soft_vote,11,8576,8192,54,151.70,2591,0.9981
code_debug,weighted_soft_vote,12,8576,8192,30,273.07,7604,0.9999
code_debug,weighted_soft_vote,13,8576,8192,33,248.24,1405,0.9999
code_debug,weighted_soft_vote,14,8576,8192,11,744.73,8077,0.9980
code_debug,weighted_soft_vote,15,8576,8192,30,273.07,7277,0.9999
code_debug,weighted_soft_vote,16,8576,8192,15,546.13,7968,0.9999
code_debug,weighted_soft_vote,17,8576,8192,23,356.17,7754,0.9999
code_debug,weighted_soft_vote,18,8576,8192,12,682.67,8057,0.9980
code_debug,weighted_soft_vote,19,8576,8192,28,292.57,7325,0.9980
code_debug,weighted_soft_vote,20,8576,8192,62,132.13,4160,0.9999
code_debug,weighted_soft_vote,21,8576,8192,36,227.56,6776,0.9994
code_debug,weighted_soft_vote,22,8576,8192,1,8192.00,8192,0.9551
code_debug,weighted_soft_vote,23,8576,8192,12,682.67,8079,0.9971
code_debug,weighted_soft_vote,24,8576,8192,3,2730.67,8174,0.9957
code_debug,weighted_soft_vote,25,8576,8192,93,88.09,851,0.9978
code_debug,weighted_soft_vote,26,8576,8192,6,1365.33,8127,0.9899
code_debug,weighted_soft_vote,27,8576,8192,57,143.72,1655,0.9999
code_debug,weighted_soft_vote,0,50048,8192,649,12.62,69,0.9461
code_debug,weighted_soft_vote,1,50048,8192,555,14.76,531,0.9993
code_debug,weighted_soft_vote,2,50048,8192,706,11.60,58,0.9930
code_debug,weighted_soft_vote,3,50048,8192,667,12.28,72,0.9977
code_debug,weighted_soft_vote,4,50048,8192,711,11.52,111,0.9987
code_debug,weighted_soft_vote,5,50048,8192,737,11.12,35,0.9940
code_debug,weighted_soft_vote,6,50048,8192,673,12.17,64,0.9783
code_debug,weighted_soft_vote,7,50048,8192,682,12.01,49,0.9988
code_debug,weighted_soft_vote,8,50048,8192,680,12.05,45,0.9988
code_debug,weighted_soft_vote,9,50048,8192,608,13.47,125,0.9878
code_debug,weighted_soft_vote,10,50048,8192,606,13.52,85,0.9992
code_debug,weighted_soft_vote,11,50048,8192,607,13.50,88,0.9987
code_debug,weighted_soft_vote,12,50048,8192,795,10.30,30,0.9996
code_debug,weighted_soft_vote,13,50048,8192,678,12.08,104,0.9786
code_debug,weighted_soft_vote,14,50048,8192,157,52.18,6619,1.0000
code_debug,weighted_soft_vote,15,50048,8192,742,11.04,50,0.9716
code_debug,weighted_soft_vote,16,50048,8192,521,15.72,264,0.9966
code_debug,weighted_soft_vote,17,50048,8192,685,11.96,67,0.9998
code_debug,weighted_soft_vote,18,50048,8192,609,13.45,140,0.9780
code_debug,weighted_soft_vote,19,50048,8192,525,15.60,161,0.9966
code_debug,weighted_soft_vote,20,50048,8192,648,12.64,56,0.9465
code_debug,weighted_soft_vote,21,50048,8192,361,22.69,4023,0.9930
code_debug,weighted_soft_vote,22,50048,8192,191,42.89,5858,0.9995
code_debug,weighted_soft_vote,23,50048,8192,493,16.62,183,0.9905
code_debug,weighted_soft_vote,24,50048,8192,684,11.98,58,0.9866
code_debug,weighted_soft_vote,25,50048,8192,756,10.84,65,0.9923
code_debug,weighted_soft_vote,26,50048,8192,568,14.42,111,0.9862
code_debug,weighted_soft_vote,27,50048,8192,399,20.53,483,0.9848
passkey,weighted_soft_vote,0,8576,8192,1,8192.00,8192,0.9551
passkey,weighted_soft_vote,1,8576,8192,358,22.88,23,0.9998
passkey,weighted_soft_vote,2,8576,8192,65,126.03,2516,0.9999
passkey,weighted_soft_vote,3,8576,8192,324,25.28,791,0.9993
passkey,weighted_soft_vote,4,8576,8192,126,65.02,4043,0.9998
passkey,weighted_soft_vote,5,8576,8192,87,94.16,7545,0.9997
passkey,weighted_soft_vote,6,8576,8192,133,61.59,4351,0.9999
passkey,weighted_soft_vote,7,8576,8192,84,97.52,5323,0.9998
passkey,weighted_soft_vote,8,8576,8192,77,106.39,4124,0.9998
passkey,weighted_soft_vote,9,8576,8192,94,87.15,1223,0.9991
passkey,weighted_soft_vote,10,8576,8192,95,86.23,2924,0.9997
passkey,weighted_soft_vote,11,8576,8192,139,58.94,1268,0.9995
passkey,weighted_soft_vote,12,8576,8192,224,36.57,1966,0.9999
passkey,weighted_soft_vote,13,8576,8192,200,40.96,3247,0.9998
passkey,weighted_soft_vote,14,8576,8192,225,36.41,2411,0.9999
passkey,weighted_soft_vote,15,8576,8192,176,46.55,1307,0.9999
passkey,weighted_soft_vote,16,8576,8192,143,57.29,1100,0.9999
passkey,weighted_soft_vote,17,8576,8192,99,82.75,1196,0.9999
passkey,weighted_soft_vote,18,8576,8192,98,83.59,7370,0.9999
passkey,weighted_soft_vote,19,8576,8192,228,35.93,865,0.9994
passkey,weighted_soft_vote,20,8576,8192,267,30.68,310,0.9999
passkey,weighted_soft_vote,21,8576,8192,149,54.98,1989,0.9999
passkey,weighted_soft_vote,22,8576,8192,98,83.59,5930,0.9999
passkey,weighted_soft_vote,23,8576,8192,126,65.02,2484,0.9995
passkey,weighted_soft_vote,24,8576,8192,314,26.09,287,0.9999
passkey,weighted_soft_vote,25,8576,8192,87,94.16,6165,0.9971
passkey,weighted_soft_vote,26,8576,8192,94,87.15,2294,0.9999
passkey,weighted_soft_vote,27,8576,8192,181,45.26,3207,0.9999
passkey,weighted_soft_vote,0,50048,8192,1,8192.00,8192,0.1637
passkey,weighted_soft_vote,1,50048,8192,989,8.28,9,0.4882
passkey,weighted_soft_vote,2,50048,8192,1577,5.19,72,0.9996
passkey,weighted_soft_vote,3,50048,8192,1639,5.00,5,0.9764
passkey,weighted_soft_vote,4,50048,8192,649,12.62,70,0.9903
passkey,weighted_soft_vote,5,50048,8192,1435,5.71,8,0.9966
passkey,weighted_soft_vote,6,50048,8192,948,8.64,45,0.9958
passkey,weighted_soft_vote,7,50048,8192,1210,6.77,14,0.9924
passkey,weighted_soft_vote,8,50048,8192,1638,5.00,6,0.9994
passkey,weighted_soft_vote,9,50048,8192,1302,6.29,18,0.9974
passkey,weighted_soft_vote,10,50048,8192,1639,5.00,5,0.9995
passkey,weighted_soft_vote,11,50048,8192,1489,5.50,13,0.9999
passkey,weighted_soft_vote,12,50048,8192,1393,5.88,30,0.9999
passkey,weighted_soft_vote,13,50048,8192,1245,6.58,20,0.9996
passkey,weighted_soft_vote,14,50048,8192,1134,7.22,48,0.9994
passkey,weighted_soft_vote,15,50048,8192,1089,7.52,32,0.9973
passkey,weighted_soft_vote,16,50048,8192,1360,6.02,31,0.9999
passkey,weighted_soft_vote,17,50048,8192,1594,5.14,16,0.9999
passkey,weighted_soft_vote,18,50048,8192,1074,7.63,79,0.9972
passkey,weighted_soft_vote,19,50048,8192,1081,7.58,32,0.9997
passkey,weighted_soft_vote,20,50048,8192,1451,5.65,15,0.9541
passkey,weighted_soft_vote,21,50048,8192,1103,7.43,15,0.9792
passkey,weighted_soft_vote,22,50048,8192,1318,6.22,13,0.8204
passkey,weighted_soft_vote,23,50048,8192,1045,7.84,19,0.9971
passkey,weighted_soft_vote,24,50048,8192,1585,5.17,10,0.9472
passkey,weighted_soft_vote,25,50048,8192,1639,5.00,5,0.9908
passkey,weighted_soft_vote,26,50048,8192,1616,5.07,9,0.9788
passkey,weighted_soft_vote,27,50048,8192,746,10.98,20,0.2759
passkey,weighted_soft_vote,0,100224,8192,1,8192.00,8192,0.0817
passkey,weighted_soft_vote,1,100224,8192,1182,6.93,9,0.3147
passkey,weighted_soft_vote,2,100224,8192,1548,5.29,48,0.9898
passkey,weighted_soft_vote,3,100224,8192,1639,5.00,5,0.9900
passkey,weighted_soft_vote,4,100224,8192,705,11.62,46,0.9953
passkey,weighted_soft_vote,5,100224,8192,1616,5.07,8,0.9955
passkey,weighted_soft_vote,6,100224,8192,857,9.56,35,0.9048
passkey,weighted_soft_vote,7,100224,8192,1360,6.02,14,0.9943
passkey,weighted_soft_vote,8,100224,8192,1639,5.00,5,0.9979
passkey,weighted_soft_vote,9,100224,8192,1496,5.48,10,0.9966
passkey,weighted_soft_vote,10,100224,8192,1639,5.00,5,0.9979
passkey,weighted_soft_vote,11,100224,8192,1598,5.13,12,0.9998
passkey,weighted_soft_vote,12,100224,8192,1555,5.27,14,0.9973
passkey,weighted_soft_vote,13,100224,8192,1248,6.56,20,0.9999
passkey,weighted_soft_vote,14,100224,8192,1414,5.79,29,0.9816
passkey,weighted_soft_vote,15,100224,8192,1257,6.52,32,0.9979
passkey,weighted_soft_vote,16,100224,8192,1568,5.22,13,0.9203
passkey,weighted_soft_vote,17,100224,8192,1626,5.04,9,0.9079
passkey,weighted_soft_vote,18,100224,8192,1173,6.98,42,0.9975
passkey,weighted_soft_vote,19,100224,8192,1144,7.16,29,0.9999
passkey,weighted_soft_vote,20,100224,8192,1369,5.98,9,0.9082
passkey,weighted_soft_vote,21,100224,8192,1290,6.35,15,0.8178
passkey,weighted_soft_vote,22,100224,8192,1385,5.91,11,0.9079
passkey,weighted_soft_vote,23,100224,8192,1283,6.39,14,0.9996
passkey,weighted_soft_vote,24,100224,8192,1632,5.02,10,0.9519
passkey,weighted_soft_vote,25,100224,8192,1639,5.00,5,0.9888
passkey,weighted_soft_vote,26,100224,8192,1635,5.01,6,0.9883
passkey,weighted_soft_vote,27,100224,8192,851,9.63,33,0.9850
passkey,weighted_soft_vote,0,8576,8192,3,2730.67,4243,0.9555
passkey,weighted_soft_vote,1,8576,8192,356,23.01,71,0.9997
passkey,weighted_soft_vote,2,8576,8192,76,107.79,2255,0.9999
passkey,weighted_soft_vote,3,8576,8192,323,25.36,813,0.9993
passkey,weighted_soft_vote,4,8576,8192,117,70.02,4238,0.9999
passkey,weighted_soft_vote,5,8576,8192,86,95.26,7552,0.9998
passkey,weighted_soft_vote,6,8576,8192,132,62.06,3150,0.9999
passkey,weighted_soft_vote,7,8576,8192,98,83.59,2107,0.9999
passkey,weighted_soft_vote,8,8576,8192,85,96.38,3835,0.9998
passkey,weighted_soft_vote,9,8576,8192,84,97.52,1223,0.9992
passkey,weighted_soft_vote,10,8576,8192,85,96.38,2309,0.9998
passkey,weighted_soft_vote,11,8576,8192,161,50.88,1964,0.9997
passkey,weighted_soft_vote,12,8576,8192,219,37.41,1966,0.9999
passkey,weighted_soft_vote,13,8576,8192,203,40.35,4026,0.9999
passkey,weighted_soft_vote,14,8576,8192,199,41.17,3129,0.9999
passkey,weighted_soft_vote,15,8576,8192,202,40.55,1043,0.9999
passkey,weighted_soft_vote,16,8576,8192,108,75.85,1221,0.9999
passkey,weighted_soft_vote,17,8576,8192,99,82.75,1555,0.9999
passkey,weighted_soft_vote,18,8576,8192,87,94.16,7436,0.9993
passkey,weighted_soft_vote,19,8576,8192,214,38.28,885,0.9995
passkey,weighted_soft_vote,20,8576,8192,218,37.58,863,0.9999
passkey,weighted_soft_vote,21,8576,8192,124,66.06,863,0.9999
passkey,weighted_soft_vote,22,8576,8192,95,86.23,4294,0.9999
passkey,weighted_soft_vote,23,8576,8192,119,68.84,950,0.9995
passkey,weighted_soft_vote,24,8576,8192,318,25.76,287,0.9999
passkey,weighted_soft_vote,25,8576,8192,100,81.92,1828,0.9997
passkey,weighted_soft_vote,26,8576,8192,75,109.23,4166,0.9999
passkey,weighted_soft_vote,27,8576,8192,195,42.01,1762,0.9999
passkey,weighted_soft_vote,0,50048,8192,3,2730.67,4243,0.1637
passkey,weighted_soft_vote,1,50048,8192,1037,7.90,9,0.5458
passkey,weighted_soft_vote,2,50048,8192,1564,5.24,72,0.9996
passkey,weighted_soft_vote,3,50048,8192,1639,5.00,5,0.9788
passkey,weighted_soft_vote,4,50048,8192,670,12.23,70,0.9985
passkey,weighted_soft_vote,5,50048,8192,1440,5.69,8,0.9966
passkey,weighted_soft_vote,6,50048,8192,836,9.80,42,0.9934
passkey,weighted_soft_vote,7,50048,8192,1161,7.06,17,0.9924
passkey,weighted_soft_vote,8,50048,8192,1637,5.00,10,0.9985
passkey,weighted_soft_vote,9,50048,8192,1339,6.12,20,0.9974
passkey,weighted_soft_vote,10,50048,8192,1639,5.00,5,0.9990
passkey,weighted_soft_vote,11,50048,8192,1323,6.19,14,0.9999
passkey,weighted_soft_vote,12,50048,8192,1394,5.88,29,0.9999
passkey,weighted_soft_vote,13,50048,8192,1155,7.09,18,0.9996
passkey,weighted_soft_vote,14,50048,8192,1203,6.81,36,0.9985
passkey,weighted_soft_vote,15,50048,8192,1056,7.76,39,0.9982
passkey,weighted_soft_vote,16,50048,8192,1341,6.11,41,0.9999
passkey,weighted_soft_vote,17,50048,8192,1587,5.16,16,0.9999
passkey,weighted_soft_vote,18,50048,8192,1176,6.97,37,0.9943
passkey,weighted_soft_vote,19,50048,8192,1087,7.54,19,0.9996
passkey,weighted_soft_vote,20,50048,8192,1505,5.44,15,0.9549
passkey,weighted_soft_vote,21,50048,8192,968,8.46,15,0.9058
passkey,weighted_soft_vote,22,50048,8192,1066,7.68,19,0.9078
passkey,weighted_soft_vote,23,50048,8192,1228,6.67,22,0.9967
passkey,weighted_soft_vote,24,50048,8192,1600,5.12,10,0.9496
passkey,weighted_soft_vote,25,50048,8192,1639,5.00,5,0.9908
passkey,weighted_soft_vote,26,50048,8192,1603,5.11,9,0.9918
passkey,weighted_soft_vote,27,50048,8192,1370,5.98,18,0.9666
passkey,weighted_soft_vote,0,100224,8192,3,2730.67,4243,0.0818
passkey,weighted_soft_vote,1,100224,8192,990,8.27,9,0.2478
passkey,weighted_soft_vote,2,100224,8192,1593,5.14,72,0.9957
passkey,weighted_soft_vote,3,100224,8192,1639,5.00,5,0.8992
passkey,weighted_soft_vote,4,100224,8192,855,9.58,22,0.9953
passkey,weighted_soft_vote,5,100224,8192,1633,5.02,8,0.9953
passkey,weighted_soft_vote,6,100224,8192,679,12.06,30,0.9956
passkey,weighted_soft_vote,7,100224,8192,1342,6.10,14,0.9936
passkey,weighted_soft_vote,8,100224,8192,1639,5.00,5,0.9984
passkey,weighted_soft_vote,9,100224,8192,1505,5.44,20,0.9917
passkey,weighted_soft_vote,10,100224,8192,1639,5.00,5,0.9979
passkey,weighted_soft_vote,11,100224,8192,1598,5.13,12,0.9998
passkey,weighted_soft_vote,12,100224,8192,1556,5.26,15,0.9973
passkey,weighted_soft_vote,13,100224,8192,1262,6.49,18,0.9971
passkey,weighted_soft_vote,14,100224,8192,1506,5.44,23,0.9828
passkey,weighted_soft_vote,15,100224,8192,1157,7.08,29,0.9977
passkey,weighted_soft_vote,16,100224,8192,1518,5.40,17,0.9744
passkey,weighted_soft_vote,17,100224,8192,1635,5.01,10,0.9552
passkey,weighted_soft_vote,18,100224,8192,1192,6.87,25,0.9953
passkey,weighted_soft_vote,19,100224,8192,1052,7.79,19,0.9953
passkey,weighted_soft_vote,20,100224,8192,1531,5.35,10,0.9138
passkey,weighted_soft_vote,21,100224,8192,1029,7.96,15,0.8865
passkey,weighted_soft_vote,22,100224,8192,1271,6.45,13,0.9533
passkey,weighted_soft_vote,23,100224,8192,1234,6.64,14,0.9963
passkey,weighted_soft_vote,24,100224,8192,1634,5.01,10,0.9548
passkey,weighted_soft_vote,25,100224,8192,1639,5.00,5,0.9895
passkey,weighted_soft_vote,26,100224,8192,1621,5.05,6,0.9809
passkey,weighted_soft_vote,27,100224,8192,1186,6.91,15,0.9898
passkey,weighted_soft_vote,0,8576,8192,1,8192.00,8192,0.9551
passkey,weighted_soft_vote,1,8576,8192,358,22.88,23,0.9998
passkey,weighted_soft_vote,2,8576,8192,65,126.03,2516,0.9999
passkey,weighted_soft_vote,3,8576,8192,324,25.28,791,0.9993
passkey,weighted_soft_vote,4,8576,8192,126,65.02,4043,0.9998
passkey,weighted_soft_vote,5,8576,8192,87,94.16,7545,0.9997
passkey,weighted_soft_vote,6,8576,8192,133,61.59,4351,0.9999
passkey,weighted_soft_vote,7,8576,8192,84,97.52,5323,0.9998
passkey,weighted_soft_vote,8,8576,8192,77,106.39,4124,0.9998
passkey,weighted_soft_vote,9,8576,8192,94,87.15,1223,0.9991
passkey,weighted_soft_vote,10,8576,8192,95,86.23,2924,0.9997
passkey,weighted_soft_vote,11,8576,8192,139,58.94,1268,0.9995
passkey,weighted_soft_vote,12,8576,8192,224,36.57,1966,0.9999
passkey,weighted_soft_vote,13,8576,8192,200,40.96,3247,0.9998
passkey,weighted_soft_vote,14,8576,8192,225,36.41,2411,0.9999
passkey,weighted_soft_vote,15,8576,8192,176,46.55,1307,0.9999
passkey,weighted_soft_vote,16,8576,8192,143,57.29,1100,0.9999
passkey,weighted_soft_vote,17,8576,8192,99,82.75,1196,0.9999
passkey,weighted_soft_vote,18,8576,8192,98,83.59,7370,0.9999
passkey,weighted_soft_vote,19,8576,8192,228,35.93,865,0.9994
passkey,weighted_soft_vote,20,8576,8192,267,30.68,310,0.9999
passkey,weighted_soft_vote,21,8576,8192,149,54.98,1989,0.9999
passkey,weighted_soft_vote,22,8576,8192,98,83.59,5930,0.9999
passkey,weighted_soft_vote,23,8576,8192,126,65.02,2484,0.9995
passkey,weighted_soft_vote,24,8576,8192,314,26.09,287,0.9999
passkey,weighted_soft_vote,25,8576,8192,87,94.16,6165,0.9971
passkey,weighted_soft_vote,26,8576,8192,94,87.15,2294,0.9999
passkey,weighted_soft_vote,27,8576,8192,181,45.26,3207,0.9999
passkey,weighted_soft_vote,0,50048,8192,1,8192.00,8192,0.1637
passkey,weighted_soft_vote,1,50048,8192,1160,7.06,9,0.5912
passkey,weighted_soft_vote,2,50048,8192,1596,5.13,53,0.9983
passkey,weighted_soft_vote,3,50048,8192,1639,5.00,5,0.9980
passkey,weighted_soft_vote,4,50048,8192,684,11.98,70,0.9908
passkey,weighted_soft_vote,5,50048,8192,1520,5.39,8,0.9966
passkey,weighted_soft_vote,6,50048,8192,962,8.52,42,0.9953
passkey,weighted_soft_vote,7,50048,8192,1304,6.28,14,0.9890
passkey,weighted_soft_vote,8,50048,8192,1638,5.00,6,0.9994
passkey,weighted_soft_vote,9,50048,8192,1325,6.18,15,0.9974
passkey,weighted_soft_vote,10,50048,8192,1639,5.00,5,0.9985
passkey,weighted_soft_vote,11,50048,8192,1514,5.41,12,0.9999
passkey,weighted_soft_vote,12,50048,8192,1304,6.28,36,0.9999
passkey,weighted_soft_vote,13,50048,8192,1165,7.03,20,0.9996
passkey,weighted_soft_vote,14,50048,8192,1151,7.12,45,0.9985
passkey,weighted_soft_vote,15,50048,8192,1173,6.98,30,0.9953
passkey,weighted_soft_vote,16,50048,8192,1300,6.30,37,1.0000
passkey,weighted_soft_vote,17,50048,8192,1612,5.08,14,0.9999
passkey,weighted_soft_vote,18,50048,8192,1042,7.86,78,0.9905
passkey,weighted_soft_vote,19,50048,8192,1063,7.71,20,0.9956
passkey,weighted_soft_vote,20,50048,8192,1497,5.47,15,0.9544
passkey,weighted_soft_vote,21,50048,8192,1065,7.69,15,0.9787
passkey,weighted_soft_vote,22,50048,8192,1444,5.67,13,0.8014
passkey,weighted_soft_vote,23,50048,8192,1087,7.54,22,0.9928
passkey,weighted_soft_vote,24,50048,8192,1584,5.17,10,0.9524
passkey,weighted_soft_vote,25,50048,8192,1639,5.00,5,0.9908
passkey,weighted_soft_vote,26,50048,8192,1622,5.05,9,0.9769
passkey,weighted_soft_vote,27,50048,8192,1343,6.10,22,0.9596
passkey,weighted_soft_vote,0,100224,8192,1,8192.00,8192,0.0817
passkey,weighted_soft_vote,1,100224,8192,1200,6.83,9,0.3118
passkey,weighted_soft_vote,2,100224,8192,1569,5.22,72,0.9993
passkey,weighted_soft_vote,3,100224,8192,1639,5.00,5,0.9804
passkey,weighted_soft_vote,4,100224,8192,769,10.65,46,0.9993
passkey,weighted_soft_vote,5,100224,8192,1639,5.00,5,0.9958
passkey,weighted_soft_vote,6,100224,8192,841,9.74,35,0.9955
passkey,weighted_soft_vote,7,100224,8192,1481,5.53,14,0.9938
passkey,weighted_soft_vote,8,100224,8192,1636,5.01,6,0.9979
passkey,weighted_soft_vote,9,100224,8192,1491,5.49,18,0.9966
passkey,weighted_soft_vote,10,100224,8192,1639,5.00,5,0.9989
passkey,weighted_soft_vote,11,100224,8192,1634,5.01,12,0.9998
passkey,weighted_soft_vote,12,100224,8192,1549,5.29,11,0.9973
passkey,weighted_soft_vote,13,100224,8192,1223,6.70,13,0.9999
passkey,weighted_soft_vote,14,100224,8192,1287,6.37,32,0.9828
passkey,weighted_soft_vote,15,100224,8192,1191,6.88,32,0.9972
passkey,weighted_soft_vote,16,100224,8192,1540,5.32,17,0.9201
passkey,weighted_soft_vote,17,100224,8192,1636,5.01,9,0.9002
passkey,weighted_soft_vote,18,100224,8192,1022,8.02,47,0.9952
passkey,weighted_soft_vote,19,100224,8192,1027,7.98,19,0.9962
passkey,weighted_soft_vote,20,100224,8192,1389,5.90,10,0.8978
passkey,weighted_soft_vote,21,100224,8192,1138,7.20,15,0.8481
passkey,weighted_soft_vote,22,100224,8192,1580,5.18,9,0.8999
passkey,weighted_soft_vote,23,100224,8192,1179,6.95,19,0.9989
passkey,weighted_soft_vote,24,100224,8192,1639,5.00,5,0.9117
passkey,weighted_soft_vote,25,100224,8192,1639,5.00,5,0.9797
passkey,weighted_soft_vote,26,100224,8192,1637,5.00,6,0.9584
passkey,weighted_soft_vote,27,100224,8192,1045,7.84,18,0.6221
passkey,weighted_soft_vote,0,8576,8192,1,8192.00,8192,0.9551
passkey,weighted_soft_vote,1,8576,8192,358,22.88,23,0.9998
passkey,weighted_soft_vote,2,8576,8192,65,126.03,2516,0.9999
passkey,weighted_soft_vote,3,8576,8192,324,25.28,791,0.9993
passkey,weighted_soft_vote,4,8576,8192,126,65.02,4043,0.9998
passkey,weighted_soft_vote,5,8576,8192,87,94.16,7545,0.9997
passkey,weighted_soft_vote,6,8576,8192,133,61.59,4351,0.9999
passkey,weighted_soft_vote,7,8576,8192,84,97.52,5323,0.9998
passkey,weighted_soft_vote,8,8576,8192,77,106.39,4124,0.9998
passkey,weighted_soft_vote,9,8576,8192,94,87.15,1223,0.9991
passkey,weighted_soft_vote,10,8576,8192,95,86.23,2924,0.9997
passkey,weighted_soft_vote,11,8576,8192,139,58.94,1268,0.9995
passkey,weighted_soft_vote,12,8576,8192,224,36.57,1966,0.9999
passkey,weighted_soft_vote,13,8576,8192,200,40.96,3247,0.9998
passkey,weighted_soft_vote,14,8576,8192,225,36.41,2411,0.9999
passkey,weighted_soft_vote,15,8576,8192,176,46.55,1307,0.9999
passkey,weighted_soft_vote,16,8576,8192,143,57.29,1100,0.9999
passkey,weighted_soft_vote,17,8576,8192,99,82.75,1196,0.9999
passkey,weighted_soft_vote,18,8576,8192,98,83.59,7370,0.9999
passkey,weighted_soft_vote,19,8576,8192,228,35.93,865,0.9994
passkey,weighted_soft_vote,20,8576,8192,267,30.68,310,0.9999
passkey,weighted_soft_vote,21,8576,8192,149,54.98,1989,0.9999
passkey,weighted_soft_vote,22,8576,8192,98,83.59,5930,0.9999
passkey,weighted_soft_vote,23,8576,8192,126,65.02,2484,0.9995
passkey,weighted_soft_vote,24,8576,8192,314,26.09,287,0.9999
passkey,weighted_soft_vote,25,8576,8192,87,94.16,6165,0.9971
passkey,weighted_soft_vote,26,8576,8192,94,87.15,2294,0.9999
passkey,weighted_soft_vote,27,8576,8192,181,45.26,3207,0.9999
passkey,weighted_soft_vote,0,50048,8192,1,8192.00,8192,0.1637
passkey,weighted_soft_vote,1,50048,8192,1160,7.06,9,0.5912
passkey,weighted_soft_vote,2,50048,8192,1596,5.13,53,0.9983
passkey,weighted_soft_vote,3,50048,8192,1639,5.00,5,0.9980
passkey,weighted_soft_vote,4,50048,8192,684,11.98,70,0.9908
passkey,weighted_soft_vote,5,50048,8192,1520,5.39,8,0.9966
passkey,weighted_soft_vote,6,50048,8192,962,8.52,42,0.9953
passkey,weighted_soft_vote,7,50048,8192,1304,6.28,14,0.9890
passkey,weighted_soft_vote,8,50048,8192,1638,5.00,6,0.9994
passkey,weighted_soft_vote,9,50048,8192,1325,6.18,15,0.9974
passkey,weighted_soft_vote,10,50048,8192,1639,5.00,5,0.9985
passkey,weighted_soft_vote,11,50048,8192,1514,5.41,12,0.9999
passkey,weighted_soft_vote,12,50048,8192,1304,6.28,36,0.9999
passkey,weighted_soft_vote,13,50048,8192,1165,7.03,20,0.9996
passkey,weighted_soft_vote,14,50048,8192,1151,7.12,45,0.9985
passkey,weighted_soft_vote,15,50048,8192,1173,6.98,30,0.9953
passkey,weighted_soft_vote,16,50048,8192,1300,6.30,37,1.0000
passkey,weighted_soft_vote,17,50048,8192,1612,5.08,14,0.9999
passkey,weighted_soft_vote,18,50048,8192,1042,7.86,78,0.9905
passkey,weighted_soft_vote,19,50048,8192,1063,7.71,20,0.9956
passkey,weighted_soft_vote,20,50048,8192,1497,5.47,15,0.9544
passkey,weighted_soft_vote,21,50048,8192,1065,7.69,15,0.9787
passkey,weighted_soft_vote,22,50048,8192,1444,5.67,13,0.8014
passkey,weighted_soft_vote,23,50048,8192,1087,7.54,22,0.9928
passkey,weighted_soft_vote,24,50048,8192,1584,5.17,10,0.9524
passkey,weighted_soft_vote,25,50048,8192,1639,5.00,5,0.9908
passkey,weighted_soft_vote,26,50048,8192,1622,5.05,9,0.9769
passkey,weighted_soft_vote,27,50048,8192,1343,6.10,22,0.9596
passkey,weighted_soft_vote,0,100224,8192,1,8192.00,8192,0.0817
passkey,weighted_soft_vote,1,100224,8192,1200,6.83,9,0.3118
passkey,weighted_soft_vote,2,100224,8192,1560,5.25,72,0.9993
passkey,weighted_soft_vote,3,100224,8192,1639,5.00,5,0.9802
passkey,weighted_soft_vote,4,100224,8192,788,10.40,22,0.9993
passkey,weighted_soft_vote,5,100224,8192,1638,5.00,7,0.9955
passkey,weighted_soft_vote,6,100224,8192,851,9.63,35,0.9048
